date,surface_id,reference_only,variant_id,net_ret,equity,notional_equity,turnover,gross_exposure,positions_count,is_observed_day,source_path
2015-07-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-07-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-07-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-07-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-07-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-07-31,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-08-31,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-09-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-10-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0,100000.0,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0215384615384616,1.0215384615384615,102153.84615384616,,,,True,research_data/catalog.duckdb::allocator_state
2015-11-03,phase59_shadow_research,False,v_3516a4bd6b65,-0.0011385768984475,1.0203753614452782,102037.53614452782,,,,True,research_data/catalog.duckdb::allocator_state
2015-11-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0135854676986091,1.0342376379586495,103423.76379586496,,,,True,research_data/catalog.duckdb::allocator_state
2015-11-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-11-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2015-12-31,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-01-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-02-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-02-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-02-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
2016-02-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,1.0342376379586495,103423.76379586496,,,,False,research_data/catalog.duckdb::allocator_state
